"Iteration","Chassis_SCD Monitor: Chassis_SCD Monitor","Chassis_SCL Monitor: Chassis_SCL Monitor","FW_SCD Monitor: FW_SCD Monitor","FW_SCL Monitor: FW_SCL Monitor","Front_Wheel_SCD Monitor: Front_Wheel_SCD Monitor","Front_Wheel_SCL Monitor: Front_Wheel_SCL Monitor","Front_sus_SCD Monitor: Front_sus_SCD Monitor","Front_sus_SCL Monitor: Front_sus_SCL Monitor","Full_SCD Monitor: Full_SCD Monitor","Full_SCL Monitor: Full_SCL Monitor","RW_SCD Monitor: RW_SCD Monitor","RW_SCL Monitor: RW_SCL Monitor","Rear_Wheel_SCD Monitor: Rear_Wheel_SCD Monitor","Rear_Wheel_SCL Monitor: Rear_Wheel_SCL Monitor","Rear_sus_SCD Monitor: Rear_sus_SCD Monitor","Rear_sus_SCL Monitor: Rear_sus_SCL Monitor","SW_SCD Monitor: SW_SCD Monitor","SW_SCL Monitor: SW_SCL Monitor"
743.0,0.1255313688443493,-0.18831227092888428,0.10261758338034584,-0.548557411482847,0.03850896147718308,0.032403142632712795,0.0149341585959877,0.004877105565915004,0.748275059304046,-1.7694449604941043,0.3098939612930824,-0.6249339188840476,-0.0023918375707539124,0.03311849654516851,0.0076876580232755854,0.002645999223716932,0.15149320526057627,-0.48068610316583904
744.0,0.12562041412738167,-0.1886524624338658,0.10261997246779696,-0.5486295410236983,0.03854485082345547,0.032443525179532855,0.014931954622637007,0.004781876163079476,0.7487399093784856,-1.7705768908793558,0.30998293301888724,-0.6247439376234138,-0.002522378916675256,0.03312954998871381,0.007698229815133114,0.002614645033022624,0.15186393341986928,-0.4815205461627268
745.0,0.12568541550886986,-0.18906127320877597,0.1026226793261385,-0.5487085642669829,0.03856988935944412,0.032495353492245325,0.014928671040603168,0.0046847638875845855,0.7492161724004723,-1.7717637562166613,0.3100998756538032,-0.6245171078504247,-0.0026572499792364966,0.033149137133437846,0.0077087963060017755,0.0025808034271976588,0.15225809518484823,-0.4823868688309432
746.0,0.1257319024303139,-0.18948864004507687,0.1026273708187332,-0.5487929279190896,0.03857958550287417,0.032554246288253104,0.014918054636875613,0.004611676767722052,0.7497024846831736,-1.773010661387065,0.310241429186327,-0.6242823921371244,-0.0027862080871460405,0.03317177732115405,0.0077177665071207465,0.0025463589980799844,0.1526725836880749,-0.4833307606609837
747.0,0.12577229347677402,-0.19021449312505595,0.10263526147530519,-0.5489095216207039,0.03858333706973849,0.03262971581318771,0.014897656852272853,0.004560993591824295,0.7503004062166513,-1.774857443438272,0.3104345477698122,-0.6239976759075659,-0.0029408601779802083,0.03323504667809963,0.007726547983356789,0.002505787564235801,0.15319162176737205,-0.48466729643229367
748.0,0.125795673255626,-0.19079146265024388,0.10264368188029942,-0.5489891226465773,0.038569662348701676,0.03268313124149713,0.014876927137278877,0.004559368843895491,0.7507380582590919,-1.7761971523462068,0.31057866746799345,-0.6238182633822578,-0.0030307669457792443,0.033287162891079324,0.007730676908328622,0.0024783277342895903,0.15357353620664296,-0.4856062943778895
749.0,0.12584215441368865,-0.1914357772404347,0.10265358627834956,-0.549080424656376,0.038553517920168506,0.03274065008776335,0.01485113948799809,0.004588823092542343,0.7512447354585026,-1.7777204213575695,0.31074574728430243,-0.6236247704127933,-0.0030976565551756974,0.033331462198064106,0.007735608456862448,0.0024478866579888776,0.15396063817230865,-0.4866882710843239
750.0,0.1258869340706901,-0.19212601121117728,0.10266483888300967,-0.5491850507413351,0.038537683549596656,0.03279938427830791,0.014820582395124444,0.004650544080447022,0.7517704108386322,-1.7794067961634854,0.31091851176696156,-0.6234447840016372,-0.0031351031543049995,0.03337618433563536,0.007741004233156478,0.0024191787453586243,0.1543359590943981,-0.4878962416490849
751.0,0.12594065627056195,-0.19318213271901213,0.10268153613371034,-0.5493308744595435,0.038521308533714736,0.032871053845644926,0.014782967666761217,0.004753330466499666,0.7524743723111819,-1.7819642369670932,0.31114345017435696,-0.623266286736465,-0.0031556682763286673,0.033452685500834356,0.0077469420953039094,0.0023839467877989715,0.15481317971310138,-0.48964595965285
752.0,0.12596967889554037,-0.1939283020646921,0.10269224199000104,-0.5494289695124313,0.03850691375010787,0.032916469539098915,0.014753717150870194,0.004850310091446484,0.7529737504980039,-1.7837961651005507,0.311304010801608,-0.6231849193379462,-0.0031472078034735815,0.03351163780618015,0.007750517292934,0.002360418936449542,0.1551438784204159,-0.49089281055865613
753.0,0.12600174002805237,-0.19474423153476553,0.1027019114431349,-0.549543711586098,0.0385015062017448,0.0329612069229388,0.014723886521873229,0.004973038337414919,0.7535233735228908,-1.78586830827928,0.3114752494813283,-0.6230864495538565,-0.0031228144298929535,0.03356045238026164,0.007754842290031915,0.0023339815319774367,0.15548705198661836,-0.49232259477715246
754.0,0.1260551959114165,-0.19586818672138345,0.10271650224472706,-0.5497021627980346,0.038507715816869056,0.03301546511881444,0.01469844782082097,0.00511702356783303,0.7543143786141281,-1.7887886571268232,0.3117087730214236,-0.6229940703904386,-0.0030578299276499098,0.03363646302364843,0.0077607082006439275,0.0023010325805629017,0.15592486552587692,-0.4942942215078256
755.0,0.12609073926917505,-0.1966627856738677,0.10272594380236104,-0.549806764111892,0.038513783143376674,0.033051842705924185,0.014688698739256378,0.005210103379296424,0.7549051497141325,-1.7909142145290733,0.311886162351016,-0.6229501262500045,-0.002987895005620483,0.03368261388186874,0.00776472428135192,0.0022782769140867,0.15622299313321586,-0.4957173753744854
756.0,0.12612288611012287,-0.1974030459409849,0.10273607723127107,-0.5499289015141363,0.038526896037249056,0.03309015199977432,0.0146868469473818,0.005296964996529216,0.7555413722067222,-1.7930669896771847,0.3120833327096989,-0.6229251066666363,-0.002909090899430472,0.033731137823462216,0.007769926600698504,0.002252834659334467,0.15652449746973052,-0.4971810250345274
757.0,0.12617745520888232,-0.19829206230854873,0.10275014591204525,-0.550087588042986,0.038554557405068836,0.033137332708343466,0.014700214159959256,0.005363346842958943,0.7564216355482586,-1.795946736422059,0.3123470880697344,-0.622942765432203,-0.0027986364631484703,0.0338033610174658,0.007776177695090323,0.002220371780107719,0.15691463356062663,-0.4991487329871974
758.0,0.12621726991226945,-0.19887563882133594,0.10275972247545485,-0.5501946061385324,0.038581975266934326,0.033165988869193766,0.014719502968965431,0.0053721597326113445,0.7570647163867056,-1.7979011187034326,0.3125397868136622,-0.622997770818784,-0.002710102781694888,0.03385488900310555,0.007780498683925659,0.0021963111226024515,0.15717606304718848,-0.5004224516522927
759.0,0.12626852733348595,-0.19944955357328734,0.10276904704200523,-0.5503022102278464,0.038619002411770985,0.03319881915434286,0.014750289041610576,0.0053472605123801795,0.7577991681762817,-1.7999684222003551,0.31274967576101054,-0.6230709430353141,-0.0026184313643031676,0.033903416463869476,0.0077862296500118885,0.002169742563889098,0.1574748283006896,-0.5017649540583887
760.0,0.12633024059225112,-0.2001705781309423,0.10278586199888405,-0.5504457731116746,0.038674755428082845,0.03324085036931355,0.0147947646027268,0.005278036335344876,0.7587472772842793,-1.8025766136083832,0.3130253300921455,-0.6232043611688047,-0.0024958882854690316,0.033988275751083596,0.007793864742957764,0.0021340217253111933,0.1578383481127001,-0.5033970853780148
761.0,0.12639317731870703,-0.20067154260379919,0.10279744597714248,-0.5505435180798834,0.03871632944952551,0.03326846946747673,0.014831672927373717,0.005191131869269397,0.7594453594754096,-1.8043571152171927,0.3132166518489041,-0.6233295538082972,-0.0024144818550666247,0.034046807853611576,0.007799025134003251,0.002108689966386835,0.15810553867482022,-0.5044275998819572
762.0,0.12646801749058095,-0.2010837178931127,0.10281203330512226,-0.5506437858023934,0.038762003956182935,0.033306647680887556,0.014873039866959002,0.005069381828463523,0.7602023391936288,-1.806007731691188,0.3134251247791679,-0.6234679301065962,-0.002328801958482478,0.03410350156290693,0.007807795848534773,0.0020793891581975346,0.15838312590556336,-0.5053712181195407
763.0,0.1265516442495011,-0.20162876459672333,0.10283180488903468,-0.5507720648264411,0.03881958486193423,0.03336526217012489,0.014916528485680878,0.004913379688170844,0.7610846364954625,-1.8079713206458412,0.313664551353498,-0.623655680292671,-0.0022411139176662324,0.034188148656598506,0.007817669701112629,0.0020420852443923153,0.158723966872367,-0.5064236866892922
764.0,0.12664346670333546,-0.20202344194725563,0.1028471135459144,-0.5508580538809009,0.038855365872008094,0.03340980355413745,0.014940525707614843,0.004794025294895112,0.7617325682497775,-1.8093003260623801,0.3138251044612407,-0.623794137684811,-0.0021898811791788773,0.0342464506795596,0.007825218772566365,0.0020146650097781563,0.1589856543662768,-0.507089637087783
765.0,0.12675470058216387,-0.20231747821541216,0.10286457704423518,-0.5509465690623515,0.038884962393965945,0.03346536932792039,0.01496363396334855,0.0046618855022833045,0.7623739932827205,-1.8103804558128602,0.3139702991878197,-0.6239228315722376,-0.0021452475651994388,0.034302274364056376,0.007836336727987808,0.001983650641137724,0.15924473094839872,-0.5076067567982567
766.0,0.12691773655597896,-0.2027074386563886,0.1028870863090226,-0.5510718194378144,0.038906940228699,0.033547282407169955,0.014982373348845432,0.004524480829963125,0.7631321100277044,-1.8117120907850663,0.3141312186071979,-0.6241055551128762,-0.002114732715807677,0.03438122395022996,0.007848875827930639,0.0019453293576116547,0.1595726118658375,-0.508225594122962
767.0,0.1270529639284929,-0.20298285523797213,0.10289944503209777,-0.5511663854884863,0.03890999916285373,0.03360713703588185,0.014984938164556514,0.00445171569485708,0.7636302695762259,-1.81254761994179,0.314219025211139,-0.6242121414181981,-0.0021012033009625694,0.034434432158181136,0.007856857700354589,0.0019180788286076375,0.15980824367769406,-0.5085976015146614
768.0,0.12727756441780444,-0.2032766813976316,0.10290968287606887,-0.5513000457053941,0.03889595495606591,0.033695527980446734,0.014982921333575247,0.0043864295984592195,0.7642609742687249,-1.813592578762674,0.31431612748081394,-0.6243691518619803,-0.002101429487353183,0.03450601159180012,0.007870085722536472,0.0018792786882989572,0.16011006696921307,-0.509113947656673
769.0,0.12745204275524222,-0.2034786021300252,0.1029113613503985,-0.5513808712490922,0.038877964067006714,0.03376188122037892,0.014969078466639411,0.004374765276328965,0.7646671504050961,-1.8142905343145874,0.31436543591576493,-0.6244708962268365,-0.002110123251422946,0.034552851203354766,0.007880337778712075,0.0018506239692861937,0.16032105332275542,-0.5095002863779821
770.0,0.1276901267903061,-0.20374931451866862,0.10290816284386246,-0.5515125729116004,0.03884095249828445,0.033854366292207394,0.014946700345097583,0.004394643401117349,0.7651205627253119,-1.815307179564038,0.31440763041231434,-0.6246044887254752,-0.0021409474136232045,0.03460602023408681,0.007895344887575047,0.001811192107952515,0.16057259236149515,-0.5101070254436582
771.0,0.12786766879679068,-0.20392031918768355,0.10290193781249721,-0.5516031824818453,0.038806842769210016,0.033918930001855904,0.014920623910094535,0.0044480362546008645,0.7653975316932635,-1.8159653053146825,0.3144176027911967,-0.6246833962349203,-0.002176893366664545,0.034641320606708464,0.007906095718319425,0.0017836543264434547,0.16075365326181962,-0.510550348599842
772.0,0.12811460317405238,-0.20419197517927015,0.10289284150742545,-0.5517436505568872,0.038758411151512434,0.034007904666776834,0.014887106643628367,0.004550405322779716,0.7657611476459578,-1.817021499880107,0.3144334716626799,-0.624808264390146,-0.0022328299689837847,0.03468670006336074,0.00792116412031926,0.0017443409974313433,0.16098637935532392,-0.5112669608041523
773.0,0.12828353328746944,-0.20437899995808248,0.10288542246326982,-0.5518359121523381,0.03872136865762551,0.03406849475153803,0.014857589734143419,0.004653965245405562,0.7659903043318106,-1.8177849672011246,0.31444196017049164,-0.6249025254761796,-0.0022781191550682867,0.03471943649552573,0.007932309094240196,0.0017166793119543751,0.16114624007963874,-0.5118261054189482
774.0,0.128523415976136,-0.2046504143003301,0.10287950232646004,-0.5519863559476709,0.03867136831652994,0.03415255028798957,0.014826220823648581,0.004809249175200855,0.7663205906751482,-1.8189193367667416,0.31445632756867703,-0.6250327541643391,-0.0023396214832277335,0.03476219844710655,0.00794742420825052,0.0016785714938303163,0.16135595293867394,-0.5126523817585288
775.0,0.128675898070803,-0.20483832389397788,0.10287718617288757,-0.5520891521237298,0.03863416758367532,0.034210602579567526,0.014804963001399609,0.004930964050962836,0.7665228954959943,-1.8197157502167607,0.31447139863187484,-0.6251276735153345,-0.00239080070829718,0.034789484412333614,0.007958122605763916,0.0016528782905123646,0.16149196013788725,-0.5132445300170949
776.0,0.128877645611975,-0.20510544103460815,0.10287687700809675,-0.5522310484449944,0.038581044036297425,0.03428815414993703,0.014785802233492996,0.005089020994514238,0.7668277454438546,-1.8208467890037476,0.31450877585034986,-0.6252507932568109,-0.0024488912980972838,0.03484030922488521,0.00797352394097108,0.0016163640647786524,0.16167296806076856,-0.5140933547014498
777.0,0.1289946424762332,-0.20528250110244592,0.10287961055897056,-0.5523255202171407,0.03854137533362304,0.03434283931556764,0.014781069781199337,0.005191035062403619,0.7670152358382268,-1.8215953094183337,0.3145366927848476,-0.6253154111604216,-0.002494392487055626,0.03487935808507622,0.007984896849212383,0.0015922110132098916,0.16179134054119618,-0.5146773204145829
778.0,0.12913837005247444,-0.20548387166090132,0.10288801910736477,-0.55245779144999,0.0384868341900656,0.03441649410956288,0.014785946711755902,0.00530535951455782,0.7672681912777037,-1.8224924176071036,0.3145906924200777,-0.625364452153568,-0.002561709885114242,0.03492762255748163,0.008001681642265052,0.0015583734170243938,0.16193835703881454,-0.515394151941271
779.0,0.12922321055235256,-0.20562523416279685,0.10289774192316112,-0.5525491471705135,0.03844750522613874,0.034466315646492565,0.014797005569441817,0.005359031614552751,0.7674352550716218,-1.8230956991476457,0.3146343918454714,-0.6253643751311675,-0.0026081086906970126,0.03496260811529857,0.008013220238513662,0.001536982051941344,0.1620302884072395,-0.515881880111453
780.0,0.12932913266227536,-0.20575819140869447,0.10291421510775987,-0.5526727535726345,0.03839217128262762,0.03453105263238693,0.014820739699565306,0.0054024464083760266,0.7676644042617995,-1.8237020615920996,0.31471330762595895,-0.6253095876015126,-0.002670322196189157,0.035000741886886476,0.008029034102827666,0.0015085879141260414,0.162136125976974,-0.5164043578510336
781.0,0.12937985458418802,-0.2058246374518913,0.10292729312925254,-0.552752651274167,0.03835787431492453,0.03457441179828883,0.014841313270066023,0.005405038048617989,0.7678124779966468,-1.8239959537222978,0.3147724420148672,-0.6252372908206874,-0.002709013596568638,0.03502829050844607,0.008040804776897888,0.0014928472529847695,0.1622019095030192,-0.5166819617838898
782.0,0.12944687452748982,-0.2058460719490091,0.10294701995213973,-0.5528578362926182,0.03831716201163737,0.03463262279271983,0.014868935474055052,0.005385613815389526,0.7680003908412244,-1.824142228976416,0.3148706157726282,-0.6251023013181487,-0.0027613021055459684,0.03505382519120079,0.008056153438493904,0.001473724118584996,0.1622549317703264,-0.5168818053345353
783.0,0.1294796142763813,-0.2058129008206532,0.10296246373072947,-0.5529300994391658,0.03829242152113838,0.03467314097515968,0.014885681908400832,0.0053524863487322905,0.768113844516459,-1.8240983605555625,0.314947882947704,-0.6250121465203987,-0.002803846907147681,0.035063861325244396,0.008066860705487641,0.0014660698562314984,0.16228276633376507,-0.5168987722807128
784.0,0.1295292429024502,-0.20572016748208818,0.10298032204592109,-0.5530317428291873,0.038260779059242724,0.03473515745405701,0.014899173870100348,0.005296252424439634,0.7682596476946828,-1.8238494042335727,0.31506817191294795,-0.6248620802937835,-0.0028591441970506866,0.035062488262033696,0.008082773318027776,0.0014601010309112036,0.16229832878304326,-0.5167894127999554
785.0,0.12955385799546384,-0.20560438706504192,0.10299347627219761,-0.5531013155730107,0.03823893160925611,0.03478439825460641,0.014903503740245443,0.0052482723932045046,0.7683319111672994,-1.8235300708146105,0.3151501491095847,-0.6247734736048709,-0.0028917691235263855,0.03505581141242313,0.008093566605232453,0.001463869202392873,0.16229019495884542,-0.5166032458343139
786.0,0.12959005719608052,-0.20539490681792286,0.1030080072910802,-0.5532020666017762,0.03820791101992442,0.034853788717545506,0.014900540980150402,0.005184074112895116,0.7683981718477211,-1.8229809501494032,0.31528230883522346,-0.6246691181518725,-0.002933274827876889,0.03503174816622627,0.008107732369632628,0.001474578861170437,0.16223488898350627,-0.5162590484356689
787.0,0.12960823905718374,-0.20518582916699277,0.10301447400466163,-0.5532670975369356,0.03818037645307089,0.034913032425121206,0.014890344666875053,0.005140227422052221,0.7684159713273556,-1.822470601526494,0.31537262622367185,-0.6246126552885738,-0.0029579230244558994,0.035007382285705685,0.008116980818596327,0.0014902941605790154,0.1621908531277522,-0.5159559558274501
788.0,0.12964648382967323,-0.2048879487620303,0.10302090814824448,-0.5533770798411537,0.03813914958486615,0.034999566318317216,0.014871831722096834,0.005092336787669733,0.7684436472707036,-1.821768446054186,0.31551769767004867,-0.6245665074266731,-0.002980335173262842,0.034962384932430556,0.008128532164477719,0.0015165675875619213,0.16209937932455937,-0.5155077656503082
789.0,0.12968447463901178,-0.20467321688336332,0.1030220651018296,-0.5534513374534703,0.03810134087445465,0.03506659044710918,0.014854106229340696,0.005071613867888811,0.768434159309665,-1.8212398247008688,0.31560841422112385,-0.6245359125302059,-0.0029924423930372643,0.03492218172014725,0.008135766851854055,0.0015424160461593372,0.16202043378508757,-0.515182159915134
790.0,0.1297405385466977,-0.2043248787747357,0.10302015463459907,-0.5535712576111149,0.03803690070281189,0.0351630139178898,0.014832936573762149,0.005055781920905428,0.7684130423202888,-1.8205134287547702,0.31575123117375237,-0.6245235099575029,-0.002994944667490882,0.03484946343593241,0.00814573326783122,0.0015814136684351445,0.1618804920883254,-0.5147434553545791
791.0,0.1297966920161632,-0.204049609912359,0.10301397106506813,-0.5536571076830605,0.03798435108229155,0.03523030609622825,0.014816408493939549,0.005057690914041584,0.7684053122120856,-1.8200189747696316,0.3158552225684296,-0.624537669517763,-0.0029854211004014222,0.03479492686133626,0.00815198377542851,0.001613436061834251,0.1617721043111664,-0.5144709475898895
792.0,0.12989456762749668,-0.20363094016640565,0.10300061587509846,-0.5538015392096796,0.03791105985934443,0.03532053640628915,0.01480283970631285,0.00506773600278979,0.7684290136908891,-1.8194016921109064,0.3160106958803316,-0.6245607702492973,-0.0029532145132204414,0.03471425053697621,0.008158385404368751,0.0016598946689391695,0.16160406385115691,-0.5141708601005176
793.0,0.12997325239087731,-0.20333790072110322,0.10298513382724901,-0.5538863554586589,0.03785893889292719,0.03538083942700184,0.014795092599465817,0.005083516322342825,0.7684429544450724,-1.818978486731331,0.31611870153695754,-0.6245767208134161,-0.002917263915248363,0.03466079439714228,0.008159917490665363,0.0016959405990609826,0.16146918162217835,-0.513998600483701
794.0,0.1300996837680303,-0.20289975787668765,0.10296017922099406,-0.5540179605601421,0.03779380591870535,0.03545738563084455,0.0147942431496455,0.005104313347663262,0.7684910881860808,-1.8184951274243737,0.3162756782601714,-0.6246205310719958,-0.002845246066412681,0.03457278089572209,0.008160698648977604,0.0017469929515004524,0.16125204528596931,-0.5138383507412779
795.0,0.13019275564040034,-0.20257036780877075,0.10294087281546464,-0.5541057996598808,0.03775053263897991,0.035507941179026344,0.014799575535269083,0.0051172427598474525,0.7685260939874485,-1.818175412621851,0.3163793269894208,-0.62464215052584,-0.002792273626510722,0.03450574331463076,0.008158728174630635,0.0017852001588541415,0.1610965758197939,-0.5137732220397181
796.0,0.13031626484005082,-0.2021442752614786,0.10291566092110392,-0.5542331526657095,0.03769879345792058,0.03557074202533123,0.014816131531312919,0.005127551060290446,0.7685808230549259,-1.817830070238169,0.3165165149229555,-0.6246813032967329,-0.0026965343404809776,0.0344110677510875,0.008155262784834997,0.0018363115036549322,0.16085872893722789,-0.5137170113546118
797.0,0.1304032678462056,-0.2018189867775033,0.10290170209519506,-0.5543277526436882,0.03767041318552494,0.035606047006958484,0.014836016764491597,0.005125125761782195,0.7686069243004597,-1.8175669542873827,0.31659506730678083,-0.6246882505567716,-0.0026165908909072935,0.03434173806363801,0.008151047313664764,0.0018740536664742734,0.16066600067950448,-0.5136789288082724
798.0,0.13050232254344601,-0.20134121445801337,0.1028846578790398,-0.5544419509442433,0.03764028225779131,0.03565162991839637,0.014869194013150197,0.005110835170609085,0.7686170906220781,-1.8171697912473153,0.3166816801486,-0.624706803824712,-0.0024936779531805676,0.03423795407579261,0.008144807144499147,0.0019256892834352678,0.1603878245887321,-0.5136059304685797
799.0,0.13056766580134896,-0.20097209630615556,0.10287945322407357,-0.5545204102110954,0.03762714160070018,0.035680418966914575,0.014898347458712706,0.005088920579480444,0.7686138925899929,-1.8168535425169574,0.31672653123985406,-0.6247086229536062,-0.002397825551311478,0.034164495557609045,0.008139222622609035,0.0019617660978145466,0.16017335619400577,-0.5135480142479187
800.0,0.13064251919286782,-0.20045131427733215,0.10288103725178394,-0.5546296286625557,0.03761478792869851,0.03571551958521525,0.014939190001861991,0.005054908208881992,0.768553627316559,-1.8163421807053493,0.31675031480339505,-0.6247220614958497,-0.0022466281905852373,0.03404737599035766,0.008132088582912027,0.0020107179645775125,0.15984031774562493,-0.5133676980186441
801.0,0.13070000530802375,-0.20003428216651145,0.10289181512812315,-0.5547036333447244,0.03761120991924617,0.03573894544268842,0.01496751025804571,0.005026322243025318,0.768494162239769,-1.815875193462691,0.31673928718037075,-0.6247162576934321,-0.0021324885480297822,0.03396571967210954,0.00812576841133218,0.0020428507908378407,0.15959105458265696,-0.5131948584066848
802.0,0.1307877529806483,-0.19950894907039252,0.10291385709124773,-0.554801908457014,0.03761794831348984,0.0357661784137066,0.014998739466293662,0.004988518164246161,0.7683810120343032,-1.8152955606211707,0.31670211779165924,-0.6247379533940124,-0.001968883423716895,0.033846219532079974,0.008115500879531513,0.0020839523699566374,0.15921397893514985,-0.5129316181797411
803.0,0.1308599757325923,-0.19901363319630136,0.10293910826748358,-0.5548696750774113,0.03762459059546038,0.035787126589136575,0.015011427223082836,0.004968376973452887,0.7682795487034957,-1.814616233983041,0.31664856270993036,-0.6247508512150058,-0.001837847540329579,0.033758724574822145,0.008108793280275117,0.002109155416546538,0.15892493843500052,-0.5126054580482803
804.0,0.13097552387803288,-0.19832722932319952,0.10297850083080336,-0.5549689452016453,0.03763741890347458,0.035816447754778394,0.015017497551168909,0.004952117379249018,0.7680885093220369,-1.8136738670685704,0.31654270613508145,-0.6247954668744445,-0.0016315768773149972,0.033631289150164195,0.008098341378160965,0.002138660193595218,0.15847009752262978,-0.512120740147068
805.0,0.13107459224587176,-0.1977940132705614,0.10301075486541028,-0.5550351491849849,0.03765069109007032,0.03583747081022208,0.015007837689291481,0.004952947785158785,0.7679443044561534,-1.812885103628806,0.3164515803144409,-0.6248308009088831,-0.0014866711707979356,0.03353595159385275,0.008089392731269397,0.002155319318653123,0.1581461266905972,-0.5117068297722634
806.0,0.1312103118481879,-0.19707162194404673,0.10305499109789176,-0.5551393537423959,0.037667229194869506,0.03586873041416478,0.01498514765351192,0.004967781349876916,0.7676865400840657,-1.8118085416827963,0.3163188130925572,-0.624894898302789,-0.0012735527403296885,0.033397920555974424,0.008076197934820058,0.002171144224142777,0.157647402002557,-0.5111082442377232
807.0,0.13131206260292763,-0.19659240126252459,0.10308098580540527,-0.5552038310601088,0.03767944486354429,0.03589307889639206,0.014958074397897632,0.004990610298556895,0.7674977180000466,-1.811040611598246,0.3162063731040061,-0.6249074789370354,-0.001118622481001772,0.0333066815621654,0.008065342992805482,0.002176839408236065,0.15731405671446197,-0.5107041105039279
808.0,0.1314542341156919,-0.19599995743069984,0.10311259324424897,-0.5553122185107197,0.03769059928768279,0.0359271003057995,0.01491709543932808,0.005028868572866912,0.7672105369269281,-1.8101043429562553,0.3160437404155152,-0.6249238412993442,-8.880980016075118E-4,0.03317540270441891,0.008051180435393301,0.002178584063279523,0.15682919199067547,-0.5101782813618568
809.0,0.13153678077651915,-0.19564886387909422,0.10312787823082491,-0.5553841409375835,0.03769394777434826,0.035952533282347765,0.014883296471365708,0.005061176097533286,0.7669891511970486,-1.809548554215093,0.31592234856404594,-0.6249259835337604,-7.083236762742492E-4,0.03308796698517485,0.008038774890469688,0.002174478543168504,0.1564944481657493,-0.5098657207728792
810.0,0.13162644933442236,-0.19527747920538635,0.10313903044438143,-0.5555121251540148,0.03769267401493471,0.03598855555705566,0.014844529705469447,0.005106209856097437,0.7666342801651499,-1.8090590155775859,0.31574014744187107,-0.624910121428769,-4.5392292831659476E-4,0.032963867228074296,0.008021481561809783,0.002165067059134434,0.15602389059057778,-0.5095829894897773
811.0,0.13167200656971398,-0.1951127254791865,0.10313908483546996,-0.555599560211853,0.03768863296572915,0.036016395020276155,0.014819661520992358,0.005134403565765856,0.766385448297005,-1.8088674472076736,0.31560950288447565,-0.6248907064248511,-2.561551399462585E-4,0.03288188122935104,0.008008389581079611,0.0021548777391526487,0.1557043250794905,-0.5094520126463288
812.0,0.13170623538836324,-0.19501098316482596,0.10312975719052049,-0.5557508356940556,0.037673209705880464,0.03605710539604102,0.014796053500872508,0.005165932511366784,0.7660061073881007,-1.808924421170093,0.3154274060002057,-0.6248889692111519,2.1043214270429086E-5,0.032770788717491776,0.007988951038758104,0.002139185450008083,0.1552634513492298,-0.5094066451749675
813.0,0.1316933379221266,-0.19500680903192436,0.10311571752988644,-0.5558513659225547,0.037660621032604445,0.03608421032708398,0.014787364862411414,0.005177621371846227,0.7657370295127282,-1.8091115664896982,0.3152960322197536,-0.6248813267093019,2.2228992057424246E-4,0.032696609689976786,0.007974143675722236,0.0021261723492016662,0.1549875223496492,-0.5094566785640261
814.0,0.13165090272965632,-0.19516177782278385,0.10309103809791309,-0.5560037218622459,0.03764354361370501,0.03612211703970932,0.014789316146753877,0.0051875246770545095,0.7653518985808313,-1.8096900910303173,0.31510155710135523,-0.6249014017227235,5.190913266230394E-4,0.03260211043287899,0.007954143523323496,0.0021087311872352217,0.1546023060415013,-0.5096436729594428
815.0,0.13159334676003218,-0.1953244901894103,0.10306771128849067,-0.5561076276920858,0.0376368933218481,0.03614856051018817,0.014798935340734785,0.005182987805391621,0.7650953705045946,-1.8101673974566266,0.31497427635282677,-0.6249079900028669,7.32804313690828E-4,0.03254369022286204,0.007937276561134141,0.0020963483473927474,0.15435412656583708,-0.5097988764580982
816.0,0.1315063456688377,-0.19564140770852328,0.1030406149663056,-0.5562483945234379,0.03763053993848987,0.036185308217344385,0.01482174682941961,0.005171891941449557,0.7647520975011266,-1.8109484339272488,0.3147918830612418,-0.6249328912124218,0.00103213654110694,0.03245754456617197,0.007913624022565114,0.0020806554265729166,0.15401520647316005,-0.5100211406344045
817.0,0.1314523978365011,-0.19587392642219112,0.10302497810555819,-0.5563490844678788,0.03763018025413452,0.036209098697014296,0.014844745733584052,0.0051558972889008655,0.7645514699344829,-1.8114792937054494,0.3146735100693242,-0.6249528422004867,0.0012482904868897856,0.03240591126242564,0.00789536046583768,0.0020698315899676657,0.1537820069826534,-0.5101441794532012
818.0,0.13137572641178408,-0.19621968852622296,0.1030112524663606,-0.5564875159684316,0.037640251158286,0.0362468292855156,0.01487860781170414,0.00513394801913356,0.7642921742912994,-1.8121669816901076,0.3145123535808647,-0.6250088416622435,0.001539360455219022,0.03233672886347997,0.007869992379785341,0.002059144465068512,0.1534646300272957,-0.5102275861664073
819.0,0.1313222440596977,-0.19647955546932686,0.1030122306401715,-0.5565828047188209,0.03765194731154937,0.03627468154443345,0.014904006578788915,0.005116762528881081,0.7641364226313528,-1.8125685212083293,0.31441156337518644,-0.6250177303944817,0.0017459257310695488,0.032287951277370726,0.00784963963592103,0.0020531919351272454,0.15323886529896819,-0.5102210179115121
820.0,0.1312651835955113,-0.19683547077400693,0.10302323086572274,-0.5566928510964411,0.03767663808192611,0.03631648893350416,0.01493659171443806,0.0050971961031358645,0.763944696399025,-1.8129708407700276,0.31426815005877756,-0.6250315821924265,0.002047465619098019,0.03222402919205334,0.00782052783194084,0.002049067213752724,0.15290690863161024,-0.5100977181495993
